Symbol,Direction,Entry Time,Exit Time,Entry Price,Exit Price,Exit Reason,Net PnL,Fee,Equity After
SOL_USDT,long,2022-04-01 22:30:00,2022-04-02 15:30:00,136.45,137.2944932839666,stop_loss,2.939981946612108,0.43799118925434655,1231.6428498492323
ETH_USDT,long,2022-04-02 15:30:00,2022-04-02 16:00:00,3475.8,3451.2372519273663,stop_loss,-27.33356297340484,2.7708149007709464,1204.3092868758274
SOL_USDT,long,2022-04-02 16:00:00,2022-04-02 17:30:00,137.924,137.2944932839666,stop_loss,-28.844170420532645,4.29340849522988,1175.4651164552947
SOL_USDT,long,2022-04-02 18:00:00,2022-04-02 18:30:00,137.497,135.711,stop_loss,-79.60189440000006,4.5898944,1095.8632220552947
SOL_USDT,short,2022-04-02 23:30:00,2022-04-03 05:30:00,134.383,138.46928924403528,stop_loss,-12.586290479198656,0.3274227470928424,1083.276931576096
SOL_USDT,short,2022-04-06 03:30:00,2022-04-07 19:30:00,123.813,118.39256351241876,stop_loss,15.970662786528822,0.29064667621490253,1099.247594362625
SOL_USDT,short,2022-04-07 20:00:00,2022-04-07 20:30:00,117.719,118.39256351241876,stop_loss,-26.11227668600696,3.211117263768895,1073.1353176766181
ETH_USDT,short,2022-04-06 06:30:00,2022-04-08 04:00:00,3358.93,3266.66,technical_exit,29.574522119999994,0.87457788,1102.709839796618
SOL_USDT,short,2022-04-08 13:30:00,2022-04-09 23:30:00,113.712,112.61685130472196,stop_loss,4.018468619024611,0.36212616208755516,1106.7283084156427
SOL_USDT,short,2022-04-11 14:30:00,2022-04-12 06:00:00,101.82,103.18390629539708,stop_loss,-5.783631431660981,0.32800625007263534,1100.9446769839817
SOL_USDT,short,2022-04-12 06:30:00,2022-04-12 08:00:00,102.212,103.18390629539708,stop_loss,-24.243487132050408,1.8896423379176535,1076.7011898519313
SOL_USDT,short,2022-04-12 08:30:00,2022-04-12 09:30:00,103.039,103.18390629539708,stop_loss,-11.824563811592322,4.28943645094426,1064.876626040339
ETH_USDT,short,2022-04-11 10:30:00,2022-04-12 12:00:00,3066.83,3045.9389386002726,stop_loss,4.795947994314664,0.6357279696144283,1069.6725740346537
ETH_USDT,short,2022-04-12 12:30:00,2022-04-12 13:00:00,3032.25,3077.11,stop_loss,-74.26687808000021,3.836678080000001,995.4056959546535
ETH_USDT,short,2022-04-12 19:00:00,2022-04-13 03:00:00,3002.01,3058.128408457034,stop_loss,-15.221040593308278,0.6302543944795316,980.1846553613452
SOL_USDT,short,2022-04-18 08:30:00,2022-04-18 12:30:00,96.212,98.70553466902858,stop_loss,-12.857508414480941,0.38983506933805717,967.3271469468643
ETH_USDT,short,2022-04-18 12:30:00,2022-04-18 13:30:00,2935.0,2951.8073475907877,stop_loss,-22.22800181459584,2.7314786092821257,945.0991451322685
SOL_USDT,short,2022-04-18 13:00:00,2022-04-18 13:30:00,98.418,98.70553466902858,stop_loss,-17.952820061913076,3.86362127951296,927.1463250703555
SOL_USDT,short,2022-04-18 14:00:00,2022-04-18 14:30:00,98.066,98.774,stop_loss,-22.815343999999953,2.283344,904.3309810703555
SOL_USDT,long,2022-04-20 14:30:00,2022-04-20 15:00:00,107.95,106.92,stop_loss,-45.75386800000005,3.5238680000000002,858.5771130703555
SOL_USDT,short,2022-04-22 01:30:00,2022-04-23 08:30:00,102.377,101.82005200816016,stop_loss,3.326884197255992,0.5717517456228484,861.9039972676114
SOL_USDT,long,2022-04-23 16:30:00,2022-04-23 23:30:00,102.222,100.76640365041258,stop_loss,-12.294333688380597,0.6495628916813203,849.6096635792309
ETH_USDT,short,2022-04-22 11:30:00,2022-04-25 00:30:00,3014.32,2859.3165309716233,take_profit,83.95970792879355,1.2922000368137572,933.5693715080245
ETH_USDT,short,2022-04-25 01:00:00,2022-04-25 11:30:00,2856.69,2859.8207505728124,stop_loss,-1.354338718260357,0.5716510750572812,932.2150327897641
SOL_USDT,short,2022-04-25 03:30:00,2022-04-25 13:30:00,97.776,97.6668318897893,stop_loss,0.278918797093087,0.7035941948032415,932.4939515868572
SOL_USDT,short,2022-04-25 14:00:00,2022-04-25 14:30:00,96.579,97.6668318897893,stop_loss,-19.81401378326866,1.3208716568505672,912.6799378035885
SOL_USDT,short,2022-04-25 15:00:00,2022-04-25 15:30:00,97.246,97.72500000000001,stop_loss,-24.50748960000059,3.4314896000000004,888.1724482035879
ETH_USDT,long,2022-04-25 20:30:00,2022-04-26 13:00:00,3000.98,2966.1297429992883,stop_loss,-9.309275224477863,0.5967109742999288,878.86317297911
SOL_USDT,long,2022-04-25 19:30:00,2022-04-26 13:30:00,100.277,99.38299125384695,stop_loss,-3.8954909706183476,0.31945598600615516,874.9676820084917
ETH_USDT,long,2022-04-26 13:30:00,2022-04-26 14:00:00,2967.15,2942.6,stop_loss,-39.294294000000264,3.4512940000000003,835.6733880084914
ETH_USDT,short,2022-04-30 00:30:00,2022-05-01 05:00:00,2825.61,2794.9657669742746,stop_loss,12.778201223521105,1.0117036380553694,848.4515892320126
SOL_USDT,short,2022-04-29 20:30:00,2022-05-01 05:00:00,93.281,89.09296440118668,stop_loss,24.690516078317124,0.43769751456284817,873.1421053103297
ETH_USDT,short,2022-05-01 05:30:00,2022-05-01 15:00:00,2786.06,2794.9657669742746,stop_loss,-17.375556558460456,3.4825600785919475,855.7665487518693
SOL_USDT,short,2022-05-01 19:30:00,2022-05-03 04:00:00,87.222,88.71216398887884,stop_loss,-6.2421506178975985,0.2814946623822061,849.5243981339718
SOL_USDT,long,2022-05-05 01:30:00,2022-05-05 09:00:00,93.849,92.07514872385238,stop_loss,-11.089325613822993,0.4462179569372458,838.4350725201488
SOL_USDT,long,2022-05-05 09:30:00,2022-05-05 13:00:00,92.243,92.07514872385238,stop_loss,-10.871034103672047,3.3177266770293428,827.5640384164767
ETH_USDT,long,2022-05-04 22:30:00,2022-05-05 13:30:00,2930.18,2908.649451198435,stop_loss,-6.6825025629723385,0.6539488985342248,820.8815358535044
SOL_USDT,short,2022-05-07 13:00:00,2022-05-07 15:00:00,81.768,82.02851430172217,stop_loss,-16.62767827958569,3.3414488917551326,804.2538575739187
SOL_USDT,short,2022-05-07 15:30:00,2022-05-07 16:00:00,81.783,82.089,stop_loss,-18.205891199999872,3.2118912000000006,786.0479663739188
SOL_USDT,long,2022-05-07 16:30:00,2022-05-07 21:00:00,82.069,80.049447650784,stop_loss,-14.59079809793419,0.4539316534221952,771.4571682759846
ETH_USDT,short,2022-05-05 15:30:00,2022-05-09 17:00:00,2764.12,2254.8074685781053,take_profit,81.16879366951414,0.3212113579889988,852.6259619454987
SOL_USDT,short,2022-05-09 21:00:00,2022-05-10 05:00:00,66.523,69.17095480664841,stop_loss,-10.808929554284294,0.21711032769063746,841.8170323912144
ETH_USDT,short,2022-05-09 17:30:00,2022-05-10 05:30:00,2330.41,2381.652192057701,stop_loss,-10.09413321755962,0.3581167265963853,831.7228991736548
SOL_USDT,short,2022-05-10 05:30:00,2022-05-10 06:00:00,69.215,70.971,stop_loss,-106.91238960000001,3.3083896000000004,724.8105095736548
SOL_USDT,long,2022-05-10 12:30:00,2022-05-10 15:00:00,72.445,68.24361116735489,stop_loss,-8.5153285542241,0.1125508889338839,716.2951810194307
ETH_USDT,short,2022-05-11 21:30:00,2022-05-13 02:00:00,2030.06,2051.3868869086573,stop_loss,-1.3775679398052483,0.09795472528580777,714.9176130796255
SOL_USDT,short,2022-05-12 15:00:00,2022-05-13 03:00:00,47.776,48.4783504876109,stop_loss,-2.2225566834178334,0.1155052205851331,712.6950563962077
SOL_USDT,long,2022-05-13 04:30:00,2022-05-13 23:00:00,51.198,49.60620597150344,stop_loss,-3.264231421770319,0.08064336477720277,709.4308249744374
SOL_USDT,long,2022-05-15 20:30:00,2022-05-16 04:30:00,55.622,55.00983682971579,stop_loss,-2.6256636200643944,0.17701093892754527,706.805161354373
ETH_USDT,short,2022-05-16 18:30:00,2022-05-17 03:30:00,2035.6,2070.1038461854628,stop_loss,-14.819912366814188,0.6733354307744158,691.9852489875589
SOL_USDT,short,2022-05-18 18:30:00,2022-05-19 06:30:00,51.184,51.8641766365617,stop_loss,-4.328375443297973,0.24731562392774806,687.6568735442609
SOL_USDT,long,2022-05-19 07:00:00,2022-05-19 09:30:00,52.113,49.030554508666356,stop_loss,-12.49161165254844,0.16182968721386617,675.1652618917125
ETH_USDT,short,2022-05-19 03:30:00,2022-05-19 13:00:00,1954.39,1979.4644210141823,stop_loss,-13.856940646945713,0.81824171957095,661.3083212447667
SOL_USDT,short,2022-05-19 10:00:00,2022-05-19 13:00:00,48.949,51.67577078317761,stop_loss,-13.835103457454423,0.20124954156635522,647.4732177873123
ETH_USDT,short,2022-05-19 13:30:00,2022-05-19 14:00:00,1970.73,1979.4644210141823,stop_loss,-15.368603186056106,2.3543158749244526,632.1046146012561
ETH_USDT,short,2022-05-19 14:30:00,2022-05-19 15:00:00,1974.34,1979.4644210141823,stop_loss,-10.729508452140943,2.5304348294490766,621.3751061491151
SOL_USDT,long,2022-05-22 23:30:00,2022-05-23 14:00:00,52.93,52.5802622095087,stop_loss,-2.3516513722506005,0.2532246293028209,619.0234547768646
SOL_USDT,long,2022-05-23 14:30:00,2022-05-23 18:00:00,52.975,52.5802622095087,stop_loss,-13.982716652003257,1.3511073562817113,605.0407381248614
SOL_USDT,long,2022-05-23 18:30:00,2022-05-23 19:00:00,52.605,52.03,stop_loss,-35.160677999999756,2.385678,569.8800601248616
ETH_USDT,short,2022-05-24 09:30:00,2022-05-24 15:30:00,1969.05,1972.2951851088017,stop_loss,-1.6876031139958296,0.5517883259152323,568.1924570108658
ETH_USDT,short,2022-05-24 16:00:00,2022-05-24 18:00:00,1962.32,1972.2951851088017,stop_loss,-13.281385860272033,1.809922985150049,554.9110711505938
ETH_USDT,short,2022-05-24 18:30:00,2022-05-24 20:30:00,1961.11,1972.2951851088017,stop_loss,-12.758547182845282,1.5733620740435208,542.1525239677485
SOL_USDT,short,2022-05-26 09:30:00,2022-05-26 14:30:00,44.018,45.37373332493953,stop_loss,-5.565960073078017,0.14302677331990327,536.5865638946705
SOL_USDT,short,2022-05-26 15:00:00,2022-05-26 16:00:00,45.095,45.37373332493953,stop_loss,-12.281911912510738,1.411312239869057,524.3046519821597
ETH_USDT,short,2022-05-27 00:00:00,2022-05-27 12:30:00,1792.02,1812.3346802587535,stop_loss,-2.6107706557028365,0.17300902465242016,521.6938813264569
SOL_USDT,short,2022-05-27 01:30:00,2022-05-27 13:30:00,42.411,43.32861262318328,stop_loss,-2.855725404697663,0.10288753514781995,518.8381559217593
ETH_USDT,short,2022-05-27 18:30:00,2022-05-28 11:00:00,1724.68,1786.0102915135471,stop_loss,-7.5281481156183006,0.16851313399265025,511.31000780614096
SOL_USDT,long,2022-05-29 16:30:00,2022-05-30 12:30:00,45.079,45.21785521481859,stop_loss,0.5136823636633171,0.1805937104296372,511.82369016980425
SOL_USDT,long,2022-05-30 13:00:00,2022-05-30 13:30:00,45.524,45.118,stop_loss,-15.03673119999996,1.2327312000000001,496.7869589698043
ETH_USDT,long,2022-05-30 07:30:00,2022-05-31 13:30:00,1902.0,1943.2429227545622,stop_loss,9.529158140510487,0.369143320584438,506.3161171103148
SOL_USDT,long,2022-05-30 21:00:00,2022-05-31 13:30:00,47.282,45.72568836218737,stop_loss,-6.374058852630006,0.1488123013794998,499.9420582576848
ETH_USDT,long,2022-05-31 14:00:00,2022-05-31 14:30:00,1944.2,1950.88,take_profit,6.556119040000081,1.9942809600000002,506.49817729768483
ETH_USDT,long,2022-05-31 15:00:00,2022-05-31 18:30:00,1960.69,1943.2429227545622,stop_loss,-11.025017240433023,0.9057124380790585,495.4731600572518
SOL_USDT,short,2022-06-01 20:30:00,2022-06-02 10:30:00,40.2,40.5199110067887,stop_loss,-1.0565969135742481,0.09686389320814645,494.41656314367754
ETH_USDT,short,2022-06-01 22:30:00,2022-06-03 21:30:00,1813.68,1794.4441650612769,stop_loss,4.092294612720699,0.33194742318563747,498.50885775639824
ETH_USDT,short,2022-06-03 22:00:00,2022-06-04 01:00:00,1789.02,1762.499174693615,take_profit,34.88930251474543,1.97464466112965,533.3981602711436
ETH_USDT,short,2022-06-04 01:30:00,2022-06-04 14:30:00,1761.01,1785.9302229693637,stop_loss,-8.428479698736478,0.45400834854007854,524.9696805724071
SOL_USDT,short,2022-06-04 10:30:00,2022-06-04 14:30:00,37.17,37.94037222922977,stop_loss,-10.40541291557902,0.3905739355919948,514.5642676568281
SOL_USDT,short,2022-06-04 15:00:00,2022-06-04 18:00:00,37.57,37.94037222922977,stop_loss,-11.216138587401007,0.8457161689673734,503.34812906942705
SOL_USDT,long,2022-06-05 11:30:00,2022-06-05 23:00:00,39.69,38.59896226798439,stop_loss,-7.856473218459607,0.2192090943503563,495.49165585096745
ETH_USDT,long,2022-06-06 06:30:00,2022-06-06 15:00:00,1870.68,1877.3157926134186,stop_loss,1.695076117803139,0.4947354446249713,497.1867319687706
ETH_USDT,short,2022-06-07 03:30:00,2022-06-07 14:30:00,1754.31,1786.1758624136412,stop_loss,-6.656411351721342,0.2832388689930913,490.53032061704926
ETH_USDT,short,2022-06-07 15:00:00,2022-06-07 15:30:00,1784.81,1775.6699999999998,take_profit,10.570656960000138,1.9511430399999998,501.1009775770494
ETH_USDT,short,2022-06-07 16:00:00,2022-06-07 16:30:00,1781.69,1786.1758624136412,stop_loss,-8.27821226204924,1.9980048829516392,492.82276531500014
ETH_USDT,short,2022-06-10 19:30:00,2022-06-12 15:00:00,1674.26,1534.5236982725494,stop_loss,22.152446119702656,0.20536215668944316,514.9752114347028
SOL_USDT,short,2022-06-11 00:30:00,2022-06-14 05:00:00,37.34,30.283086750268133,stop_loss,56.238912120254106,0.21639387760085801,571.2141235549569
ETH_USDT,short,2022-06-13 00:00:00,2022-06-14 15:30:00,1435.25,1261.5581225783567,stop_loss,25.891973125891795,0.16180848735470144,597.1060966808487
SOL_USDT,long,2022-06-14 06:30:00,2022-06-15 05:00:00,30.77,27.819986309415732,stop_loss,-8.9203490553241,0.07030798357129889,588.1857476255246
SOL_USDT,long,2022-06-16 00:30:00,2022-06-16 09:00:00,35.03,32.09198207095099,stop_loss,-8.894600165632173,0.08054637848514119,579.2911474598925
ETH_USDT,short,2022-06-18 20:30:00,2022-06-18 21:00:00,901.74,965.6730821367622,stop_loss,-11.642408526531044,0.13445374191384687,567.6487389333614
ETH_USDT,short,2022-06-18 21:30:00,2022-06-18 22:00:00,950.0,962.843273923086,stop_loss,-12.111485997063188,0.6809722055166187,555.5372529362983
SOL_USDT,long,2022-06-20 15:30:00,2022-06-21 20:00:00,35.0,36.35810844109237,stop_loss,10.63652158172746,0.2283459470114956,566.1737745180258
ETH_USDT,long,2022-06-24 13:30:00,2022-06-25 12:00:00,1216.74,1193.2317337324725,stop_loss,-5.139173541814294,0.2024376256335277,561.0346009762114
SOL_USDT,long,2022-06-24 03:30:00,2022-06-25 12:00:00,39.21,40.764718406156824,stop_loss,7.613642593971802,0.15994943681231366,568.6482435701832
SOL_USDT,long,2022-06-25 12:30:00,2022-06-25 13:00:00,40.78,40.7,stop_loss,-7.768847999999883,2.248848,560.8793955701833
ETH_USDT,short,2022-06-29 13:30:00,2022-06-30 23:30:00,1114.84,1075.8318123896856,stop_loss,12.583533232168275,0.2891686792354385,573.4629288023516
SOL_USDT,short,2022-06-29 01:30:00,2022-06-30 23:30:00,35.93,33.77493104664964,stop_loss,21.27186980931699,0.2788197241865986,594.7347986116686
SOL_USDT,long,2022-07-01 02:30:00,2022-07-01 04:30:00,35.01,32.99084130870314,stop_loss,-10.2317951391017,0.13600168261740628,584.5030034725669
SOL_USDT,short,2022-07-01 05:00:00,2022-07-01 20:00:00,32.57,33.934779041888696,stop_loss,-5.565523814021804,0.10640764646702192,578.937479658545
SOL_USDT,long,2022-07-04 19:30:00,2022-07-05 02:30:00,34.6,35.15257761880983,stop_loss,6.820795640909949,0.3627134036178111,585.758275299455
SOL_USDT,long,2022-07-05 03:00:00,2022-07-05 08:00:00,35.42,35.15257761880983,stop_loss,-13.304313550696344,1.270306397138577,572.4539617487587
SOL_USDT,long,2022-07-05 08:30:00,2022-07-05 09:00:00,35.22,34.85,stop_loss,-31.842239999999794,2.24224,540.6117217487589
ETH_USDT,long,2022-07-04 23:30:00,2022-07-05 09:30:00,1151.82,1131.061794549374,stop_loss,-5.851266705480309,0.2465512338113324,534.7604550432786
ETH_USDT,short,2022-07-05 13:30:00,2022-07-05 19:00:00,1094.66,1128.2407378372097,stop_loss,-9.651571477056471,0.2489648826377675,525.1088835662222
SOL_USDT,short,2022-07-05 13:30:00,2022-07-05 19:00:00,33.46,34.911404658009374,stop_loss,-10.35127253910804,0.19143993304242624,514.7576110271141
SOL_USDT,long,2022-07-07 19:00:00,2022-07-08 05:30:00,38.59,37.85523149127251,stop_loss,-6.122772810592001,0.24462474077207208,508.6348382165221
SOL_USDT,long,2022-07-08 06:00:00,2022-07-08 06:30:00,37.9,37.78,stop_loss,-10.368767999999823,2.088768,498.2660702165223
ETH_USDT,long,2022-07-07 09:30:00,2022-07-08 09:00:00,1185.76,1215.9908895015064,stop_loss,10.537268092454108,0.3458521280882169,508.8033383089764
SOL_USDT,short,2022-07-08 13:30:00,2022-07-08 15:00:00,36.82,38.143446970786336,stop_loss,-9.474026447022549,0.20989765151820175,499.32931186195384
ETH_USDT,long,2022-07-08 20:30:00,2022-07-10 02:00:00,1249.33,1204.720816636787,stop_loss,-8.662252701074843,0.18650786206439585,490.667059160879
SOL_USDT,short,2022-07-10 15:30:00,2022-07-10 20:00:00,36.65,37.38145639972263,stop_loss,-9.893896769672768,0.3849635732785577,480.7731623912062
SOL_USDT,short,2022-07-10 20:30:00,2022-07-10 21:00:00,37.24,37.38145639972263,stop_loss,-10.792213883798583,1.8804607012730103,469.9809485074076
ETH_USDT,short,2022-07-10 19:30:00,2022-07-11 13:30:00,1163.44,1162.8547136093305,stop_loss,-0.15190185770062686,0.4094278695952422,469.829046649707
SOL_USDT,short,2022-07-10 21:30:00,2022-07-13 08:30:00,37.3,34.13173787403155,stop_loss,194.6607447107677,1.7715070992759823,664.4897913604747
ETH_USDT,short,2022-07-11 14:00:00,2022-07-13 11:30:00,1136.55,1082.970296450904,stop_loss,24.76519085234232,0.41726981573277,689.254982212817
ETH_USDT,short,2022-07-13 13:30:00,2022-07-13 17:00:00,1021.64,1085.815710076922,stop_loss,-13.653925395800076,0.17702627964646145,675.6010568170169
SOL_USDT,short,2022-07-13 13:00:00,2022-07-13 17:00:00,32.37,33.91696412451154,stop_loss,-9.440873460968065,0.1590887138988277,666.1601833560488
SOL_USDT,short,2022-07-13 17:30:00,2022-07-13 18:00:00,33.86,33.93,stop_loss,-9.517368000000028,2.657368,656.6428153560488
SOL_USDT,long,2022-07-14 22:30:00,2022-07-15 23:30:00,36.48,37.22779731570181,stop_loss,8.61977036130635,0.3537974271153687,665.2625857173551
ETH_USDT,long,2022-07-15 02:30:00,2022-07-16 00:30:00,1210.92,1223.7602450505008,stop_loss,4.390557992417784,0.3603326762674742,669.653143709773
SOL_USDT,long,2022-07-16 00:00:00,2022-07-16 00:30:00,37.37,37.22779731570181,stop_loss,-15.311720486977958,2.655681584438984,654.341423222795
SOL_USDT,long,2022-07-16 18:30:00,2022-07-17 10:00:00,39.93,39.308730343830966,stop_loss,-5.8766863347590945,0.2852594292377915,648.4647368880359
SOL_USDT,long,2022-07-17 10:30:00,2022-07-17 13:00:00,39.52,39.308730343830966,stop_loss,-15.539273491620444,2.018015496802073,632.9254633964155
ETH_USDT,long,2022-07-16 17:30:00,2022-07-17 17:30:00,1355.23,1317.9905822018984,stop_loss,-6.12939296495718,0.17108611726092152,626.7960704314582
ETH_USDT,long,2022-07-17 18:00:00,2022-07-17 22:00:00,1327.04,1371.6870889905083,take_profit,60.994637416876984,1.5112871698346848,687.7907078483353
ETH_USDT,long,2022-07-17 22:30:00,2022-07-18 23:00:00,1355.81,1544.3070889905082,take_profit,67.44133517576833,0.4176168608146332,755.2320430241036
ETH_USDT,long,2022-07-18 23:30:00,2022-07-19 04:00:00,1559.52,1496.7956277540118,stop_loss,-9.592034774563473,0.18337893766524074,745.6400082495402
SOL_USDT,long,2022-07-19 13:00:00,2022-07-20 00:30:00,46.89,44.27711849792147,stop_loss,-10.597393397910793,0.14586738959667436,735.0426148516294
SOL_USDT,long,2022-07-20 01:00:00,2022-07-20 08:00:00,44.31,44.27711849792147,stop_loss,-5.738573356126795,2.9765271815301615,729.3040414955026
SOL_USDT,long,2022-07-20 08:30:00,2022-07-20 09:00:00,44.62,43.93,stop_loss,-31.9184799999999,1.55848,697.3855614955027
ETH_USDT,long,2022-07-19 04:30:00,2022-07-20 10:00:00,1515.44,1608.061861229942,take_profit,73.09796838835997,0.9995205955935815,770.4835298838626
ETH_USDT,long,2022-07-20 10:30:00,2022-07-20 17:00:00,1595.77,1539.4190223761902,stop_loss,-11.521010646552044,0.25081512179009524,758.9625192373105
ETH_USDT,long,2022-07-20 17:30:00,2022-07-20 20:00:00,1555.57,1539.4190223761902,stop_loss,-16.34563483879456,1.1637158724134478,742.6168843985159
SOL_USDT,short,2022-07-23 15:30:00,2022-07-24 00:00:00,40.07,40.45464324214489,stop_loss,-4.585384093859222,0.35430843026543757,738.0315003046567
SOL_USDT,short,2022-07-24 00:30:00,2022-07-24 05:00:00,40.2,40.45464324214489,stop_loss,-17.214305966504696,1.9357114378114775,720.8171943381519
ETH_USDT,long,2022-07-24 23:30:00,2022-07-25 00:00:00,1611.12,1569.1835270345448,stop_loss,-14.69092208793143,0.43252127967669807,706.1262722502205
SOL_USDT,short,2022-07-26 03:30:00,2022-07-26 23:00:00,36.25,36.09014970964462,stop_loss,1.3091423047152149,0.2893605988385785,707.4354145549357
SOL_USDT,short,2022-07-26 23:30:00,2022-07-27 00:00:00,35.84,36.26,stop_loss,-26.032719999999685,1.6727199999999998,681.402694554936
ETH_USDT,long,2022-07-27 20:30:00,2022-07-28 09:00:00,1601.38,1591.4616793410407,stop_loss,-1.5673640262974107,0.17879913404309827,679.8353305286387
ETH_USDT,long,2022-07-28 09:30:00,2022-07-28 15:30:00,1610.77,1706.7116032947968,take_profit,66.2302274574352,0.928894848922543,746.0655579860738
SOL_USDT,long,2022-07-27 20:30:00,2022-07-29 11:00:00,39.52,42.07072652662025,stop_loss,15.108541416057584,0.1958177436638886,761.1740994021314
ETH_USDT,long,2022-07-28 16:00:00,2022-07-29 11:30:00,1728.44,1678.2890795268847,stop_loss,-7.2119056946896505,0.19077682845350555,753.9621937074418
ETH_USDT,long,2022-07-29 12:00:00,2022-07-29 12:30:00,1681.25,1678.2890795268847,stop_loss,-9.642608875034284,3.010147015256089,744.3195848324075
ETH_USDT,long,2022-07-29 14:30:00,2022-07-30 10:00:00,1734.97,1678.8812249808827,stop_loss,-9.192690481457545,0.2184864783987765,735.1268943509499
SOL_USDT,long,2022-07-30 17:30:00,2022-07-30 22:00:00,45.97,43.90911671381786,stop_loss,-12.581009597206002,0.21570988011316286,722.5458847537438
SOL_USDT,long,2022-07-30 22:30:00,2022-07-30 23:00:00,44.26,43.90911671381786,stop_loss,-16.218339180441976,1.48124116079214,706.3275455733019
ETH_USDT,short,2022-08-02 03:30:00,2022-08-02 14:00:00,1574.07,1612.155870565832,stop_loss,-9.446486619374003,0.3058776835743199,696.8810589539279
SOL_USDT,short,2022-08-01 12:30:00,2022-08-02 14:00:00,42.14,41.14953593661621,stop_loss,12.442927237118866,0.4331055868704043,709.3239861910467
SOL_USDT,short,2022-08-02 14:30:00,2022-08-02 15:00:00,41.1,41.48,stop_loss,-35.52075199999961,2.840752,673.8032341910472
ETH_USDT,long,2022-08-02 17:30:00,2022-08-03 00:30:00,1661.19,1595.5503165513805,stop_loss,-13.388475915048012,0.2605392253241105,660.4147582759991
SOL_USDT,short,2022-08-03 01:30:00,2022-08-03 12:00:00,38.68,40.456802816564434,stop_loss,-12.659202763837417,0.2215830478863804,647.7555555121617
SOL_USDT,short,2022-08-03 12:30:00,2022-08-03 13:00:00,39.75,40.456802816564434,stop_loss,-13.299939678439069,0.5774889802792639,634.4556158337226
ETH_USDT,long,2022-08-05 23:30:00,2022-08-06 17:00:00,1722.3,1695.814520024763,stop_loss,-6.963181445811729,0.34181145200247637,627.4924343879109
SOL_USDT,long,2022-08-08 08:30:00,2022-08-08 16:00:00,42.71,42.24022312768717,stop_loss,-6.045083538766831,0.40776107101289844,621.4473508491441
ETH_USDT,long,2022-08-08 17:00:00,2022-08-08 22:30:00,1767.82,1758.6107879526626,stop_loss,-14.442906733025058,1.9183783486462482,607.004444116119
ETH_USDT,long,2022-08-08 23:00:00,2022-08-09 09:00:00,1777.63,1758.6107879526626,stop_loss,-13.077573352011903,0.9052776417158818,593.9268707641071
ETH_USDT,short,2022-08-09 17:30:00,2022-08-10 11:00:00,1697.39,1713.14706598508,stop_loss,-6.677299516474819,0.5320437822936726,587.2495712476323
SOL_USDT,short,2022-08-09 16:30:00,2022-08-10 12:00:00,40.09,40.2988015409649,stop_loss,-1.9276564926502788,0.2572441649310877,585.321914754982
SOL_USDT,short,2022-08-10 12:30:00,2022-08-10 13:00:00,40.09,42.15,stop_loss,-121.38796799999972,1.907968,463.9339467549823
ETH_USDT,long,2022-08-12 11:00:00,2022-08-12 11:30:00,1874.0,1868.3823674563025,stop_loss,-8.750940153536403,1.841252124788501,455.18300660144587
SOL_USDT,long,2022-08-13 01:30:00,2022-08-13 15:30:00,47.13,46.10349818226581,stop_loss,-5.318976085035496,0.18646699636453162,449.86403051641037
SOL_USDT,long,2022-08-13 16:00:00,2022-08-13 16:30:00,46.24,46.10349818226581,stop_loss,-8.325082416340736,1.7729951650995037,441.5389481000696
SOL_USDT,long,2022-08-13 17:00:00,2022-08-14 01:30:00,46.23,46.10349818226581,stop_loss,-7.8448904163404904,1.7728031650995035,433.6940576837291
ETH_USDT,long,2022-08-13 03:30:00,2022-08-14 13:00:00,1972.24,1977.9588657649388,stop_loss,0.9519208302855393,0.36341829565037437,434.64597851401464
ETH_USDT,long,2022-08-14 13:30:00,2022-08-14 14:00:00,1979.97,1977.41,stop_loss,-4.515817679999941,1.7254176800000003,430.1301608340147
SOL_USDT,short,2022-08-16 01:30:00,2022-08-17 05:00:00,43.98,44.24424686733073,stop_loss,-3.294902226854323,0.3881866862162552,426.83525860716037
ETH_USDT,short,2022-08-19 10:30:00,2022-08-21 12:00:00,1737.66,1633.9910228729711,stop_loss,18.417657009218356,0.24275887364685397,445.25291561637874
SOL_USDT,short,2022-08-17 15:30:00,2022-08-21 16:30:00,41.19,36.55605331086589,stop_loss,32.21993787466832,0.21768894927042448,477.4728534910471
SOL_USDT,long,2022-08-21 17:30:00,2022-08-22 06:30:00,36.39,35.71138065853882,stop_loss,-6.367139043521348,0.2595649703707398,471.10571444752577
ETH_USDT,short,2022-08-22 10:30:00,2022-08-22 16:00:00,1572.77,1599.0570676045652,stop_loss,-10.471203404010673,0.48211771427589395,460.6345110435151
ETH_USDT,short,2022-08-22 16:30:00,2022-08-22 23:30:00,1579.32,1599.0570676045652,stop_loss,-10.50420921580354,0.6356754135209131,450.13030182771155
SOL_USDT,short,2022-08-22 10:30:00,2022-08-22 23:30:00,34.71,35.261082009155096,stop_loss,-8.106986187422605,0.3918380592512686,442.02331564028896
SOL_USDT,long,2022-08-23 00:30:00,2022-08-23 05:30:00,35.53,34.45401759723223,stop_loss,-8.83180807845331,0.22394885631114314,433.19150756183564
SOL_USDT,short,2022-08-26 12:30:00,2022-08-26 13:00:00,34.32,35.12,stop_loss,-11.58886399999996,0.388864,421.6026435618357
